timestamp,LSTM,GRU,ISST,AE,VAE,MLSTM,MMAE
2025-05-28 13:52:52,,,0.0,,,,
2025-05-28 13:52:53,,,0.0,,,,
2025-05-28 13:52:54,,,0.0,,,,
2025-05-28 13:52:55,,,0.0,,,,
2025-05-28 13:52:56,,,0.0,,,,
2025-05-28 13:52:57,,,0.0,,,,
2025-05-28 13:52:58,,,0.0,,,,
2025-05-28 13:52:59,,,0.0,,,,
2025-05-28 13:53:00,,,0.0,,,,
2025-05-28 13:53:01,,,0.0,,,,
2025-05-28 13:53:02,0.3370400369167328,0.1217549592256546,0.0,4.669518947601318,46.426753997802734,1.0628644227981567,
2025-05-28 13:53:03,0.33674386143684387,0.1221722811460495,0.0,4.668436527252197,46.776981353759766,1.0630987882614136,
2025-05-28 13:53:04,0.3365810811519623,0.12242172658443451,0.0,4.667400360107422,46.59429168701172,1.0632429122924805,
2025-05-28 13:53:05,0.33648860454559326,0.12257187068462372,0.0,4.6664509773254395,46.93986892700195,1.0633273124694824,
2025-05-28 13:53:06,0.3364345133304596,0.12266260385513306,0.0,4.665482997894287,46.47331237792969,1.0633758306503296,
2025-05-28 13:53:07,0.3364022672176361,0.12271799892187119,0.0,4.664540767669678,46.863773345947266,1.0634033679962158,2.9479472637176514
2025-05-28 13:53:08,0.3363827168941498,0.12275219708681107,0.0,4.6635942459106445,46.61099624633789,1.0634187459945679,2.9500467777252197
2025-05-28 13:53:09,0.3363707959651947,0.12277372181415558,0.0,4.662621021270752,46.899959564208984,1.063427448272705,2.9524433612823486
2025-05-28 13:53:10,0.3363633155822754,0.12278732657432556,0.0,4.661627769470215,46.60041809082031,1.0634324550628662,2.9544198513031006
2025-05-28 13:53:11,0.3363633155822754,0.12278732657432556,0.0,4.661627769470215,46.44611358642578,1.0634324550628662,2.9565861225128174
2025-05-28 13:53:12,0.3363633155822754,0.12278732657432556,0.0,4.661627769470215,46.46650314331055,1.0634324550628662,2.959432363510132
2025-05-28 13:53:13,0.3363633155822754,0.12278732657432556,0.0,4.661627769470215,46.3277587890625,1.0634324550628662,2.961150646209717
2025-05-28 13:53:14,0.3363633155822754,0.12278732657432556,0.0,4.661627769470215,46.444026947021484,1.0634324550628662,2.9632322788238525
2025-05-28 13:53:15,0.33548036217689514,0.12425899505615234,0.0,4.661627769470215,46.569007873535156,1.0583754777908325,2.964672565460205
2025-05-28 13:53:16,0.3355662524700165,0.12457094341516495,0.0,4.658889293670654,46.60521697998047,1.0585857629776,2.964411735534668
2025-05-28 13:53:17,0.33564794063568115,0.12475506216287613,0.0,4.656155586242676,46.585025787353516,1.0589394569396973,2.9638962745666504
2025-05-28 13:53:18,0.3356820046901703,0.1248629242181778,0.0,4.6534271240234375,46.96684265136719,1.0591751337051392,2.9633424282073975
2025-05-28 13:53:19,0.3357003927230835,0.12492631375789642,0.0,4.650704383850098,46.53828811645508,1.0593204498291016,2.962517499923706
2025-05-28 13:53:20,0.3357098698616028,0.12496324628591537,0.0,4.647985458374023,46.48256301879883,1.0594056844711304,2.9617559909820557
2025-05-28 13:53:21,0.33571481704711914,0.12498538196086884,0.0,4.645272254943848,46.50827407836914,1.0594544410705566,2.960798501968384
2025-05-28 13:53:22,0.335717111825943,0.12499867379665375,0.0,4.642563819885254,46.27229690551758,1.0594820976257324,2.960085391998291
2025-05-28 13:53:23,0.33571839332580566,0.12500697374343872,0.0,4.639861106872559,46.61064529418945,1.0594978332519531,2.9593985080718994
2025-05-28 13:53:24,0.3357190489768982,0.12501241266727448,0.0,4.637162685394287,46.602577209472656,1.0595061779022217,2.958989143371582
2025-05-28 13:53:25,0.33571937680244446,0.12501612305641174,0.0,4.634469985961914,46.513465881347656,1.059511423110962,2.9579429626464844
2025-05-28 13:53:26,0.33571937680244446,0.12501612305641174,0.0,4.634469985961914,46.49001693725586,1.059511423110962,2.9575321674346924
2025-05-28 13:53:27,0.33571937680244446,0.12501612305641174,0.0,4.634469985961914,46.5045280456543,1.059511423110962,2.9569218158721924
2025-05-28 13:53:28,0.33571937680244446,0.12501612305641174,0.0,4.634469985961914,46.47373580932617,1.059511423110962,2.9561843872070312
2025-05-28 13:53:29,0.33571937680244446,0.12501612305641174,0.0,4.634469985961914,46.584388732910156,1.059511423110962,2.9553816318511963
2025-05-28 13:53:30,0.3266889154911041,0.12034570425748825,0.0,4.634469985961914,46.245853424072266,1.0426762104034424,2.9543297290802
