timestamp,MLSTM,MMAE
2025-05-28 13:52:52,,
2025-05-28 13:52:53,,
2025-05-28 13:52:54,,
2025-05-28 13:52:55,,
2025-05-28 13:52:56,,
2025-05-28 13:52:57,,
2025-05-28 13:52:58,,
2025-05-28 13:52:59,,
2025-05-28 13:53:00,,
2025-05-28 13:53:01,,
2025-05-28 13:53:02,2.2162632942199707,
2025-05-28 13:53:03,2.216505289077759,
2025-05-28 13:53:04,2.2166972160339355,
2025-05-28 13:53:05,2.2168073654174805,
2025-05-28 13:53:06,2.216872453689575,
2025-05-28 13:53:07,2.2169103622436523,1.8943135738372803
2025-05-28 13:53:08,2.2169318199157715,1.8949105739593506
2025-05-28 13:53:09,2.2169437408447266,1.8955693244934082
2025-05-28 13:53:10,2.2169504165649414,1.8961237668991089
2025-05-28 13:53:11,2.216954231262207,1.8966704607009888
2025-05-28 13:53:12,2.2169556617736816,1.8974425792694092
2025-05-28 13:53:13,2.2169556617736816,1.8978054523468018
2025-05-28 13:53:14,2.2169556617736816,1.8985410928726196
2025-05-28 13:53:15,2.2169556617736816,1.8992146253585815
2025-05-28 13:53:16,2.2169556617736816,1.8999394178390503
2025-05-28 13:53:17,2.1995556354522705,1.9003902673721313
2025-05-28 13:53:18,2.199795961380005,1.8994935750961304
2025-05-28 13:53:19,2.1999876499176025,1.8985949754714966
2025-05-28 13:53:20,2.2000975608825684,1.8976620435714722
2025-05-28 13:53:21,2.200162649154663,1.8969171047210693
2025-05-28 13:53:22,2.2002005577087402,1.8959026336669922
2025-05-28 13:53:23,2.2002220153808594,1.8951255083084106
2025-05-28 13:53:24,2.2002344131469727,1.894182801246643
2025-05-28 13:53:25,2.2002408504486084,1.893180012702942
2025-05-28 13:53:26,2.200244188308716,1.8921810388565063
2025-05-28 13:53:27,2.2002458572387695,1.8915011882781982
2025-05-28 13:53:28,2.2002458572387695,1.8904914855957031
2025-05-28 13:53:29,2.2002458572387695,1.8894490003585815
