timestamp,MLSTM,MMAE
2025-05-28 13:52:52,,
2025-05-28 13:52:53,,
2025-05-28 13:52:54,,
2025-05-28 13:52:55,,
2025-05-28 13:52:56,,
2025-05-28 13:52:57,,
2025-05-28 13:52:58,,
2025-05-28 13:52:59,,
2025-05-28 13:53:00,,
2025-05-28 13:53:01,,
2025-05-28 13:53:02,2.3860788345336914,
2025-05-28 13:53:03,2.386082410812378,
2025-05-28 13:53:04,2.386086940765381,
2025-05-28 13:53:05,2.3860912322998047,
2025-05-28 13:53:06,2.3860950469970703,
2025-05-28 13:53:07,2.3860983848571777,8.139995574951172
2025-05-28 13:53:08,2.386101484298706,8.137686729431152
2025-05-28 13:53:09,2.386104106903076,8.135372161865234
2025-05-28 13:53:10,2.386104106903076,8.13309097290039
2025-05-28 13:53:11,2.386104106903076,8.130918502807617
2025-05-28 13:53:12,2.386104106903076,8.128846168518066
2025-05-28 13:53:13,2.386104106903076,8.12661075592041
2025-05-28 13:53:14,2.368670701980591,8.124547004699707
2025-05-28 13:53:15,2.368372678756714,8.121870040893555
2025-05-28 13:53:16,2.3683629035949707,8.119220733642578
2025-05-28 13:53:17,2.368361473083496,8.116532325744629
2025-05-28 13:53:18,2.36836576461792,8.11378002166748
2025-05-28 13:53:19,2.368370294570923,8.111161231994629
2025-05-28 13:53:20,2.3683745861053467,8.108518600463867
2025-05-28 13:53:21,2.3683786392211914,8.105822563171387
2025-05-28 13:53:22,2.368381977081299,8.10313606262207
2025-05-28 13:53:23,2.368384838104248,8.100534439086914
2025-05-28 13:53:24,2.3683876991271973,8.097922325134277
2025-05-28 13:53:25,2.3683876991271973,8.095322608947754
2025-05-28 13:53:26,2.3683876991271973,8.092741966247559
2025-05-28 13:53:27,2.3683876991271973,8.090094566345215
2025-05-28 13:53:28,2.3683876991271973,8.087462425231934
2025-05-28 13:53:29,2.3290138244628906,8.084881782531738
2025-05-28 13:53:30,2.3287196159362793,8.07976245880127
