timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T12:35:07,6627,4,100.0,5450000,4.04,28467200,1584150688,2376159427
2025-05-28T12:35:08,6627,4,100.0,5450000,4.04,28467200,1584150688,2376159427
2025-05-28T12:35:09,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:10,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:11,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:12,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:13,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:14,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:15,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:16,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:17,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:18,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:19,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:20,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:21,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:22,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:23,6642,4,100.0,5450000,4.05,28467200,1587745504,2381558753
2025-05-28T12:35:24,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:25,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:26,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:27,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:28,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:29,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:30,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
2025-05-28T12:35:31,6657,4,100.0,5450000,4.05,28356608,1591340836,2386958172
