timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T12:35:07,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:08,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:09,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:10,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:11,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:12,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:13,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:14,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:15,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:16,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:17,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:18,6601,4,100.0,5550000,3.64,30638080,1598695558,2397964199
2025-05-28T12:35:19,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:20,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:21,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:22,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:23,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:24,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:25,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:26,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:27,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:28,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:29,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:30,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:31,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:32,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:33,6616,4,100.0,5550000,3.64,30638080,1602317109,2403447330
2025-05-28T12:35:34,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:35,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:36,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:37,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:38,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:39,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:40,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:41,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:42,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:43,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:44,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:45,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:46,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:47,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:48,6631,4,100.0,5550000,3.64,30638080,1605893084,2408839907
2025-05-28T12:35:49,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:50,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:51,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:52,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:53,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:54,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:55,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:56,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:57,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:58,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:35:59,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:36:00,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:36:01,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:36:02,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:36:03,6646,4,100.0,5550000,3.65,30638080,1609514409,2414278040
2025-05-28T12:36:04,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:05,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:06,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:07,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:08,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:09,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:10,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:11,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:12,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:13,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
2025-05-28T12:36:14,6661,4,100.0,5550000,3.65,30638080,1613180537,2419760920
