timestamp,timestamp,ops,success_rate,duration,cpu,memory,receive,transmit
2025-05-28T12:35:07,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:08,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:09,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:10,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:11,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:12,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:13,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:14,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:15,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:16,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:17,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:18,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:19,6486,4,100.0,5350000,3.37,31920128,1569436020,2354089520
2025-05-28T12:35:20,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:21,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:22,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:23,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:24,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:25,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:26,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:27,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:28,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:29,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:30,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:31,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:32,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:33,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:34,6501,4,100.0,5350000,3.38,31920128,1573007904,2359478090
2025-05-28T12:35:35,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:36,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:37,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:38,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:39,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:40,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:41,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:42,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:43,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:44,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:45,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:46,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:47,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:48,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:49,6516,4,100.0,5350000,3.38,31920128,1576678459,2364964991
2025-05-28T12:35:50,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:51,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:52,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:53,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:54,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:55,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:56,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:57,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:58,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:35:59,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:36:00,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:36:01,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:36:02,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:36:03,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:36:04,6531,4,100.0,5350000,3.39,30855168,1580254483,2370357389
2025-05-28T12:36:05,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:06,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:07,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:08,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:09,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:10,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:11,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:12,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:13,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:14,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:15,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:16,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
2025-05-28T12:36:17,6546,4,100.0,5350000,3.4,30855168,1583875650,2375794930
